url,date,title,changes,file_name
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=9cb6f5c46626aa0a8b6ce89b949fe3d9aad3feee,20 Jul 1999,"this matches historical practice. (unlink_destination): New function,
 which checks for unlink failures. (maybe_recoverable): Stay quiet if -U.
 (extract_archive): Use O_EXCL if unlink_first_option. Report unlink failures.
 Use HAVE_SYMLINK, not S_ISLNK, to determine whether symlink exists. Use
 HAVE_MKFIFO || defined mkfifo, not S_ISFIFO, to determine whether mkfifo
 exists.
",71,data/crawl/tar/patch_329.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=de1db1ed963a081a308cadf56bf571d29ece4bae,12 Jul 1999,"(is_regular_file): Don't succeed on files that we can't access due to
 permissions problems. (open_archive): Fix wording on fatal error message.
 Don't bother to stat /dev/null if the archive is not a character special
 device.
",17,data/crawl/tar/patch_330.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=4dd9bd50bdcf78b6fbe86cb1153579d3fe57334b,12 Jul 1999,"(append_file): Open the file before statting it, to avoid a race.
 Complain about file shrinkage only when we reach EOF.
",65,data/crawl/tar/patch_331.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=8e8acfbc97574b9313dea279ce53e5c9fa93cb1f,8 Jul 1999,"(exclude_pool, exclude_pool_size, allocated_exclude_pool_size,
 simple_exclude_array, simple_excludes, allocated_simple_excludes,
 pattern_exclude_array, pattern_excludes, allocated_pattern_excludes,
 add_exclude, add_exclude_file, check_exclude): Remove; now done in
 ../lib/exclude.c.
",145,data/crawl/tar/patch_332.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=07f380748c431d6f4e1f1d668792e9dd1fb3fc7f,8 Jul 1999,"(decode_options): Initialize `excluded'. Use new add_exclude_file and
 add_exclude functions.
",8,data/crawl/tar/patch_333.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=0f32adce258519bfa6af4cd8f972db453f91cf9b,2 Jul 1999,"(extr_init, make_directories, extract_archive): Do not assume mode
 bits have traditional Unix values. (set_mode): Use %04 not %0.4 format.
 (extract_sparse_file): Do not use data_block uninitialized. Check for lseek
 failures; use portable lseek whence values.
",68,data/crawl/tar/patch_334.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=6eafcf3c9d4aa1c63f245c48204afe5bc9e0b3cf,2 Jul 1999,"Add braces to pacify gcc -Wall.
",76,data/crawl/tar/patch_335.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=72adbbda36ab076df0a52832191580a7162e1db3,16 Jun 1999,"(backup_type): Remove decl; backupfile.h now has it. (intconv):
 Remove; use xstrto* fns instead. (""xstrtol.h""): Include. (check_decimal):
 Remove. (long_options, usage, OPTION_STRING, decode_options): Remove -y,
 --bzip2, --unbzip2. (decode_options): Use xget_version instead of
 get_version. Check for overflow with -b and -L and RECORD_SIZE_OPTION.
 Replace invocations of check_decimal  with xstrtoumax.
",116,data/crawl/tar/patch_336.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=ce00ef748ca13b1ba7d014925cc9ab74efa23efb,20 May 1999,"GNU tar 1.13
",1049,data/crawl/tar/patch_337.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=78e6911db8690eaecb4545ade0b457e23300e487,19 Apr 1999,"Initial revision
",64,data/crawl/tar/patch_338.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=f31b9d842bad51e1c088390b17bcac44d554b56a,22 Mar 1999,"Include <quotearg.h>. (from_oct): Add forward decl. (read_header):
 Return HEADER_FAILURE if we can't parse the checksum. (from_oct): Report an
 error only if TYPE is nonzero. Quote any funny characters in bad header.
",41,data/crawl/tar/patch_339.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=13617c42d896aa66178d914d744d2d42fb988248,2 Mar 1999,"(to_oct): New parameter substitute, giving a substitute value to use
 when the original value is out of range.  Do not append a space to the
 output; modern tars don't.  When a value is out of range, specify the maximum
 value, not the number of bits. (GID_NOBODY, UID_NOBODY): New macros.
 (gid_to_oct, uid_to_oct): Use them as substitutes. (finish_header): Do not
 assume that UINTMAX_TO_OCT appends a space. (dump_file): Check whether the
 file changed as we read it.
",79,data/crawl/tar/patch_340.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=562d543b2dda9c6d8d6a2995fb9127f5bae58fb4,31 Jan 1999,"(decode_options): Don't pass names longer than UNAME_FIELD_SIZE to
 uname_to_uid, as it messes up the cache.  Similarly for gname_to_uid.
",20,data/crawl/tar/patch_341.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=d434121129037355261deae143cb05cabd370cb4,25 Jan 1999,"GNU fileutils 4.0i
",316,data/crawl/tar/patch_342.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=8d5fcefaa2f13d0931a8dffab5fbc4c089bccac9,31 Dec 1997,"GNU tar 1.13
",161,data/crawl/tar/patch_343.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=48be206fbfd81aa56056d7327fa8295e27011e5f,31 Oct 1997,"(to_oct): Now static.  Value arg is now uintmax_t.  Accept new args
 giving name of type of octal field, for error messages.  Report an error if
 the value is too large to fit in the field. (gid_to_oct, major_to_oct,
 minor_to_oct, mode_to_oct, off_to_oct, size_to_oct, time_to_oct, uid_to_oct,
 uintmax_to_oct): New functions.

(write_eot, write_long, finish_header, deal_with_sparse,
finish_sparse_file, dump_file): Use dev_t, off_t, ssize_t, size_t when
appropriate.  Remove now-useless casts.  Use unsigned long to print
*_t types, except use STRINGIFY_BIGINT for off_t.

(find_new_file_size): 1st arg is now off_t*.
(finish_sparse_file): Args now use off_t, not long.
Check for lseek error.
(create_archive, dump_file): Cast -1 to dev_t when necessary.
(dump_file): Device arg is now dev_t.
Avoid overflow when testing whether file has holes
by using the new ST_NBLOCKSIZE macro.",281,data/crawl/tar/patch_344.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=ac8cfdacf66941b0a339c7b3271138b29d7c69a4,31 Oct 1997,"(record_start_block, save_totsize, save_sizeleft, real_s_totsize,
 real_s_sizeleft, current_block_ordinal): Now off_t. (write_error): Arg is now
 ssize_t. (child_pid): Now pid_t. (available_space_after): Now size_t.

(child_open_for_compress, child_open_for_uncompress, flush_write,
open_archive, flush_write, write_error, flush_read, close_archive):
Use pid_t, ssize_t, size_t when appropriate.  Remove now-useless
casts.  Use unsigned long to print *_t types, except use
STRINGIFY_BIGINT for off_t.",140,data/crawl/tar/patch_345.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=241bbee81b2136a216dab74ab1322ae6dd07555f,31 Oct 1997,"(read_and, list_archive, read_header, decode_mode, print_header,
 print_for_mkdir): Use mode_t, off_t, size_t when appropriate.  Remove
 now-useless casts.  Use unsigned long to print *_t types, except use
 STRINGIFY_BIGINT for off_t.

(read_header): Check for overflow when converting header size.

(from_oct): Now static.  Now returns uintmax_t.  `where' arg is now
const char *.  Size arg is now size_t.  Now takes new type and maxval
args.  Compute result using uintmax_t, not long.  Report error if
field does not contain octal number in range.
(gid_from_oct, major_from_oct, minor_from_oct, mode_from_oct,
off_from_oct, size_from_oct, time_from_oct, uid_from_oct,
uintmax_from_oct): New functions.

(stringify_uintmax_t_backwards): New function.

(decode_mode, print_for_mkdir): Mode arg is now mode_t.
(skip_file): Offset arg is now off_t.",246,data/crawl/tar/patch_346.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=49086e2770abfa6ad6a7647e2d0707b607ee1bf8,31 Oct 1997,"(newdir_umask, current_umask): Now mode_t. (extract_sparse_file):
 Args now use off_t.

(set_mode, set_stat, make_directories, extract_sparse_file,
extract_archive): Use off_t, size_t, ssize_t when appropriate.  Remove
now-useless casts.  Use unsigned long to print *_t types, except use
STRINGIFY_BIGINT for off_t.",130,data/crawl/tar/patch_347.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=f3531f64fb63f785eac9bbd80fecd2912e535566,31 Oct 1997,"(name_init): Fix typo in error message: FILE* was passed, but char*
 was wanted.

(read_name_from_file, name_gather, addname, name_match, name_scan,
add_exclude): Use size_t when appropriate.  Remove now-useless casts.

(exclude_pool_size, allocated_exclude_pool_size): Now size_t.",28,data/crawl/tar/patch_348.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=f2bad2db4833dee287931103007018d0c4368192,31 Oct 1997,"(extract_mangle): Check for overflow when converting off_t to size_t.
 Use off_t, size_t when appropriate.  Remove now-useless casts.
",9,data/crawl/tar/patch_349.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=88ea940c0e3db80904f2405b01f1a3d01c522859,31 Oct 1997,"(check_decimal): Now returns 1 if successful, 0 otherwise, and
 returns uintmax_t value into new arg.  Check for arithmetic overflow.
 (decode_options): Avoid overflow if record_size fits in size_t but not int.
 Check for overflow on user or group ids.
",55,data/crawl/tar/patch_350.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=ac65803ac9356b844e38d11f4c3c51ba4cfb0978,31 Oct 1997,"(append_file) Use off_t, size_t, ssize_t when appropriate.  Remove
 now-useless casts.  Use unsigned long to print *_t types, except use
 STRINGIFY_BIGINT for off_t. (update_archive): Cast -1 to dev_t when
 necessary.
",29,data/crawl/tar/patch_351.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=3289dce5520299aeca677b1fc18383961a112949,25 Apr 1997,"GNU tar 1.12
",230,data/crawl/tar/patch_352.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=b7890ac7573e6df20fa843fd85400072b5638c28,25 Apr 1997,"GNU tar 1.12
",1227,data/crawl/tar/patch_353.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=5e0e89eac1a00a2edb87ea7b69f1f38c2b1249e1,25 Apr 1997,"GNU tar 1.12
",2453,data/crawl/tar/patch_354.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=3e3d9b7e3962df782fd733ea9dd2fe2be37f58d6,25 Apr 1997,"GNU tar 1.12
",336,data/crawl/tar/patch_355.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=27e87f4f2f4d49328c328fd55fa087d8a4507168,25 Apr 1997,"GNU tar 1.12
",4615,data/crawl/tar/patch_356.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=3728196fa69fb0908f5c175d750978d1423b8340,24 Apr 1997,"GNU tar 1.12
",481,data/crawl/tar/patch_357.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=70b61d565b35d3c97f071177995f55c33d0cfdd0,24 Apr 1997,"GNU tar 1.12
",715,data/crawl/tar/patch_358.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=093b8189300dcbdb8a7cd836a2986199664f3c89,24 Apr 1997,"GNU tar 1.12
",11150,data/crawl/tar/patch_359.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=76dce03c2e9751933ea8dd23038a064204dbf00f,24 Apr 1997,"GNU tar 1.12
",163,data/crawl/tar/patch_360.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=818c240503f808e12705dafb1f69077cdd10053b,23 Apr 1997,"GNU tar 1.12
",1525,data/crawl/tar/patch_361.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=be2c991f7ba04ec7b5306b7fa8ee5bfe6c6ee4ea,22 Apr 1997,"GNU tar 1.12
",471,data/crawl/tar/patch_362.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=5540d5aaff399b947f097772be9c5ebc39c8a7d5,22 Apr 1997,"tar 1.13
",194,data/crawl/tar/patch_363.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=768c69b838a4e84b715363a7dcf4128b3cd9ce4b,22 Apr 1997,"GNU tar 1.12
",983,data/crawl/tar/patch_364.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=eed93f9a58ed79ec07028b85d54804f042bf7af9,19 Apr 1997,"GNU tar 1.12
",688,data/crawl/tar/patch_365.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=10797cd27b13ab09e09fa5b994dda79564b8e6b4,18 Apr 1997,"GNU tar 1.12
",573,data/crawl/tar/patch_366.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=a4f7f5bcc6c027b22c409ffad0410a8d55d0a305,15 Apr 1997,"GNU tar 1.12
",299,data/crawl/tar/patch_367.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=799e915cd3a889058eeefeaa25391cfe1eae7c3a,15 Apr 1997,"GNU tar 1.12
",1052,data/crawl/tar/patch_368.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=63f2f45b88e84d2a8d414da0ae81ffe58fda7cb4,15 Apr 1997,"tar 1.13
",530,data/crawl/tar/patch_369.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=3c08ec43171c8538a2ef0f75b3455cf83f1f75f6,11 Nov 1996,"GNU tar 1.12
",775,data/crawl/tar/patch_370.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=0cc3967d3f492886e9bc5e089faf321724e4c45e,16 Nov 1994,"*** empty log message ***
",387,data/crawl/tar/patch_371.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=62ece1146850487dd39f22c557fc05ce297c072e,16 Nov 1994,"Initial revision
",332,data/crawl/tar/patch_372.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=e4fa391028f3fd141eeb4dd94afb7fd60bc5e593,16 Nov 1994,"*** empty log message ***
",1923,data/crawl/tar/patch_373.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=54694ee258a974a6c8a9710718500f58c74cd257,16 Nov 1994,"Initial revision
",1352,data/crawl/tar/patch_374.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=26aaccb0e954970d22da4dc9ef5d5b5c4f27c260,16 Nov 1994,"Initial revision
",466,data/crawl/tar/patch_375.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=05f5fdb687ce6873d002e3ab7798a12fb8b55265,16 Nov 1994,"*** empty log message ***
",1279,data/crawl/tar/patch_376.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=5f80b268a858caea514acf3144a15fb98ad085fe,16 Nov 1994,"*** empty log message ***
",131,data/crawl/tar/patch_377.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=a6961b8e22d52438c1f132c89588d089e3fad5ff,16 Nov 1994,"Initial revision
",147,data/crawl/tar/patch_378.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=5aac7fa0e7b3ff355d23f8f27f6eee25452fd56a,16 Nov 1994,"*** empty log message ***
",190,data/crawl/tar/patch_379.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=06d985ed13e7bbfb1058919523958f76e4a62edd,16 Nov 1994,"*** empty log message ***
",747,data/crawl/tar/patch_380.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=db2eecfb4b8b2de30a78f89a366ccb07a2fdb429,16 Nov 1994,"Initial revision
",656,data/crawl/tar/patch_381.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=6556021bfdacadb3759670964e91911320c870d9,16 Nov 1994,"*** empty log message ***
",462,data/crawl/tar/patch_382.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=9e95900ce7813c06b3a330267428266aec39ef0e,16 Nov 1994,"*** empty log message ***
",1177,data/crawl/tar/patch_383.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=7ac3cfedacb2f9a113fd80fd57443c703e3567e9,16 Nov 1994,"Initial revision
",3961,data/crawl/tar/patch_384.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=cbe5f6dce06629208a8a6e731816e11554183fe8,16 Nov 1994,"*** empty log message ***
",336,data/crawl/tar/patch_385.diff
