url,date,title,changes,file_name,reason_for_consistence,is_trivial,old_hunk_file,new_hunk_file,old_loc,new_loc,old_log,new_log,edit_types,edit_words,edit_feature,cluster
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,,,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,651,-1,"printf(""%s"", pooladdr->ifname);",,"[""removeLog""]","[[""printf"", ""%s"", ""pooladdr"", ""ifname""], []]",[-3250460036917863830],666
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,,,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,653,-1,"printf(""(%s "", pooladdr->ifname);",,"[""removeLog""]","[[""printf"", ""%s"", ""pooladdr"", ""ifname""], []]",[-3250460036917863830],666
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,,,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,555,-1,"printf("" port %u"", ntohs(r->divert.port));",,"[""removeLog""]","[[""printf"", ""port"", ""%u"", ""ntohs"", ""r"", ""divert"", ""port""], []]",[-5697063142289968905],665
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,,,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,573,-1,"printf("" port %u"", ntohs(r->divert.port));",,"[""removeLog""]","[[""printf"", ""port"", ""%u"", ""ntohs"", ""r"", ""divert"", ""port""], []]",[-5697063142289968905],665
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,,,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,549,-1,"printf("" divert-to "");",,"[""removeLog""]","[[""printf"", ""divert"", ""to""], []]",[-3324781023721909506],664
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,,,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,567,-1,"printf("" divert-to "");",,"[""removeLog""]","[[""printf"", ""divert"", ""to""], []]",[-3324781023721909506],664
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,,,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,544,-1,"printf("" divert-reply"");",,"[""removeLog""]","[[""printf"", ""divert"", ""reply""], []]",[3570663176360802934],663
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,,,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,562,-1,"printf("" divert-reply"");",,"[""removeLog""]","[[""printf"", ""divert"", ""reply""], []]",[3570663176360802934],663
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,,,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,541,-1,"printf("" rtable %u"", r->rtableid);",,"[""removeLog""]","[[""printf"", ""rtable"", ""%u"", ""r"", ""rtableid""], []]",[3430045270165863953],662
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,,,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,559,-1,"printf("" rtable %u"", r->rtableid);",,"[""removeLog""]","[[""printf"", ""rtable"", ""%u"", ""r"", ""rtableid""], []]",[3430045270165863953],662
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,,,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,538,-1,"printf("" tagged %s"", r->match_tagname);",,"[""removeLog""]","[[""printf"", ""tagged"", ""%s"", ""r"", ""match_tagname""], []]",[-3507246297539807416],661
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,,,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,556,-1,"printf("" tagged %s"", r->match_tagname);",,"[""removeLog""]","[[""printf"", ""tagged"", ""%s"", ""r"", ""match_tagname""], []]",[-3507246297539807416],661
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,,,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,534,-1,"printf("" tag %s"", r->tagname);",,"[""removeLog""]","[[""printf"", ""tag"", ""%s"", ""r"", ""tagname""], []]",[-3539429469589801201],660
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,,,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,552,-1,"printf("" tag %s"", r->tagname);",,"[""removeLog""]","[[""printf"", ""tag"", ""%s"", ""r"", ""tagname""], []]",[-3539429469589801201],660
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,,,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,532,-1,"printf("" queue %s"", r->qname);",,"[""removeLog""]","[[""printf"", ""queue"", ""%s"", ""r"", ""qname""], []]",[-10887937826197599557],659
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,,,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,550,-1,"printf("" queue %s"", r->qname);",,"[""removeLog""]","[[""printf"", ""queue"", ""%s"", ""r"", ""qname""], []]",[-10887937826197599557],659
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,,,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,530,-1,"printf("" queue(%s, %s)"", r->qname, r->pqname);",,"[""removeLog""]","[[""printf"", ""queue"", ""%s"", ""%s"", ""r"", ""qname"", ""r"", ""pqname""], []]",[-4000354707123495348],658
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,,,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,548,-1,"printf("" queue(%s, %s)"", r->qname, r->pqname);",,"[""removeLog""]","[[""printf"", ""queue"", ""%s"", ""%s"", ""r"", ""qname"", ""r"", ""pqname""], []]",[-4000354707123495348],658
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,,,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,528,-1,"printf("" label \""%s\"""", r->label);",,"[""removeLog""]","[[""printf"", ""label"", ""\\"", ""%s\\"", ""r"", ""label""], []]",[14021146053028532592],657
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,,,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,546,-1,"printf("" label \""%s\"""", r->label);",,"[""removeLog""]","[[""printf"", ""label"", ""\\"", ""%s\\"", ""r"", ""label""], []]",[14021146053028532592],657
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,,,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,518,-1,"printf("" reassemble tcp"");",,"[""removeLog""]","[[""printf"", ""reassemble"", ""tcp""], []]",[-11555867051850057570],656
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,,,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,531,-1,"printf(""reassemble tcp"");",,"[""removeLog""]","[[""printf"", ""reassemble"", ""tcp""], []]",[-11555867051850057570],656
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,,,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,515,-1,"printf("" allow-opts"");",,"[""removeLog""]","[[""printf"", ""allow"", ""opts""], []]",[-9934797783555056907],655
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,,,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,544,-1,"printf("" allow-opts"");",,"[""removeLog""]","[[""printf"", ""allow"", ""opts""], []]",[-9934797783555056907],655
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,,,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,513,-1,"printf("" set-tos 0x%2.2x"", r->set_tos);",,"[""removeLog""]","[[""printf"", ""set"", ""tos"", ""0x%2"", ""2x"", ""r"", ""set_tos""], []]",[-6483563197245946827],654
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,,,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,525,-1,"printf(""set-tos 0x%2.2x"", r->set_tos);",,"[""removeLog""]","[[""printf"", ""set"", ""tos"", ""0x%2"", ""2x"", ""r"", ""set_tos""], []]",[-6483563197245946827],654
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,,,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,511,-1,"printf("" max-mss %d"", r->max_mss);",,"[""removeLog""]","[[""printf"", ""max"", ""mss"", ""%d"", ""r"", ""max_mss""], []]",[-11828861311679460391],653
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,,,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,537,-1,"printf(""max-mss %d"", r->max_mss);",,"[""removeLog""]","[[""printf"", ""max"", ""mss"", ""%d"", ""r"", ""max_mss""], []]",[-11828861311679460391],653
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,,,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,509,-1,"printf("" min-ttl %d"", r->min_ttl);",,"[""removeLog""]","[[""printf"", ""min"", ""ttl"", ""%d"", ""r"", ""min_ttl""], []]",[-6758767122295601603],652
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,,,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,519,-1,"printf(""min-ttl %d"", r->min_ttl);",,"[""removeLog""]","[[""printf"", ""min"", ""ttl"", ""%d"", ""r"", ""min_ttl""], []]",[-6758767122295601603],652
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,,,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,507,-1,"printf("" random-id"");",,"[""removeLog""]","[[""printf"", ""random"", ""id""], []]",[-3158963059175197375],651
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,,,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,513,-1,"printf(""random-id"");",,"[""removeLog""]","[[""printf"", ""random"", ""id""], []]",[-3158963059175197375],651
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,,,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,505,-1,"printf("" no-df"");",,"[""removeLog""]","[[""printf"", ""no"", ""df""], []]",[-7264289716354804998],650
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,,,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,507,-1,"printf(""no-df"");",,"[""removeLog""]","[[""printf"", ""no"", ""df""], []]",[-7264289716354804998],650
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,,,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,503,-1,"printf("" fragment"");",,"[""removeLog""]","[[""printf"", ""fragment""], []]",[453875422335532193],649
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,,,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,501,-1,"printf("" fragment"");",,"[""removeLog""]","[[""printf"", ""fragment""], []]",[453875422335532193],649
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,,,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,496,-1,"printf(""%s %u"", pf_timeouts[j].name == NULL ?
    ""inv.timeout"" : pf_timeouts[j].name,
    r->timeout[i]);",,"[""removeLog""]","[[""printf"", ""%s"", ""%u"", ""pf_timeouts[j]"", ""name"", ""NULL"", ""inv"", ""timeout"", ""pf_timeouts[j]"", ""name"", ""r"", ""timeout[i]""], []]",[20589580412064047037],648
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,,,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,493,-1,"printf(""%s %u"", pf_timeouts[j].name == NULL ?
    ""inv.timeout"" : pf_timeouts[j].name,
    r->timeout[i]);",,"[""removeLog""]","[[""printf"", ""%s"", ""%u"", ""pf_timeouts[j]"", ""name"", ""NULL"", ""inv"", ""timeout"", ""pf_timeouts[j]"", ""name"", ""r"", ""timeout[i]""], []]",[20589580412064047037],648
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,,,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,482,-1,"printf(""pflow"");",,"[""removeLog""]","[[""printf"", ""pflow""], []]",[-7569148844912254292],647
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,,,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,479,-1,"printf(""pflow"");",,"[""removeLog""]","[[""printf"", ""pflow""], []]",[-7569148844912254292],647
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,,,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,476,-1,"printf(""sloppy"");",,"[""removeLog""]","[[""printf"", ""sloppy""], []]",[-7312664018543397222],646
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,,,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,473,-1,"printf(""sloppy"");",,"[""removeLog""]","[[""printf"", ""sloppy""], []]",[-7312664018543397222],646
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,,,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,470,-1,"printf(""if-bound"");",,"[""removeLog""]","[[""printf"", ""if"", ""bound""], []]",[-728081508294610371],645
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,,,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,467,-1,"printf(""if-bound"");",,"[""removeLog""]","[[""printf"", ""if"", ""bound""], []]",[-728081508294610371],645
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,,,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,463,-1,"printf("" flush"");",,"[""removeLog""]","[[""printf"", ""flush""], []]",[-13290399627434950574],644
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_194.cpp,,,data/crawl/collectd/old_hunk_194.cpp,data/crawl/collectd/new_hunk_194.cpp,460,-1,"printf("" flush"");",,"[""removeLog""]","[[""printf"", ""flush""], []]",[-13290399627434950574],644
https://github.com/collectd/collectd/commit/3e394c1f397de774d4b33e9c29aab5676e5d8832,22 Apr 2011,pf plugin: define generation new/old depend on OpenBSD Version,2100,data/crawl/collectd/hunk_193.cpp,,,data/crawl/collectd/old_hunk_193.cpp,data/crawl/collectd/new_hunk_193.cpp,461,-1,"printf(""overload <%s>"", r->overload_tblname);",,"[""removeLog""]","[[""printf"", ""overload"", ""%s"", ""r"", ""overload_tblname""], []]",[-3548967021324130882],643
