url,date,title,changes,file_name
https://github.com/git/git/commit/dd44d419d30afa52b863efa07aeec738c4531ea9,11 Jun 2010,"Add optional parameters to the diff option ""--ignore-submodules""

In some use cases it is not desirable that the diff family considers
submodules that only contain untracked content as dirty. This may happen
e.g. when the submodule is not under the developers control and not all
build generated files have been added to .gitignore by the upstream
developers. Using the ""untracked"" parameter for the ""--ignore-submodules""
option disables checking for untracked content and lets git diff report
them as changed only when they have new commits or modified content.

Sometimes it is not wanted to have submodules show up as changed when they
just contain changes to their work tree. An example for that are scripts
which just want to check for submodule commits while ignoring any changes
to the work tree. Also users having large submodules known not to change
might want to use this option, as the - sometimes substantial - time it
takes to scan the submodule work tree(s) is saved.

Signed-off-by: Jens Lehmann <Jens.Lehmann@web.de>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",124,data/crawl/git/patch_2084.diff
https://github.com/git/git/commit/f197ed2fbeb2868c3514ad35bf986a3aa60285f0,11 Jun 2010,"commit: give advice on empty amend

We generally disallow empty commits with ""git commit"". The
output produced by the wt_status functions is generally
sufficient to explain what happened.

With --amend commits, however, things are a little more
confusing. We would create an empty commit not if you
actually have staged changes _now_, but if your staged
changes match HEAD^. In this case, it is not immediately
obvious why ""git commit"" claims no changes, but ""git status""
does not. Furthermore, we should point the user in the
direction of git reset, which would eliminate the empty
commit entirely.

Signed-off-by: Jeff King <peff@peff.net>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",7,data/crawl/git/patch_2085.diff
https://github.com/git/git/commit/0e9716e65e40883759082b35e90113d0d0c8f7a6,07 Jun 2010,"branch: don't fail listing branches if one of the commits wasn't found

When listing branches with ref lookups, if one of the known raw refs
doesn't point to a commit then ""git branch"" would return error(),
terminating the whole for_each_rawref() iteration and possibly hiding
any remaining refs.

Signed-off-by: Simo Melenius <simo.melenius@iki.fi>
Reviewed-by: Jonathan Nieder <jrnieder@gmail.com>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",5,data/crawl/git/patch_2086.diff
https://github.com/git/git/commit/1603ade81352a526ccb206f41ff81ecbc855df2d,07 Jun 2010,"branch: exit status now reflects if branch listing finds an error

If some refs could not be read when listing branches, this can now be
observed in the exit status of the ""git branch"" command.

Signed-off-by: Simo Melenius <simo.melenius@iki.fi>
Reviewed-by: Jonathan Nieder <jrnieder@gmail.com>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",25,data/crawl/git/patch_2087.diff
https://github.com/git/git/commit/942e7747678ecf5f118ea5b2d0c763166de21f3a,07 Jun 2010,"Add ""core.eol"" config variable

Introduce a new configuration variable, ""core.eol"", that allows the user
to set which line endings to use for end-of-line-normalized files in the
working directory.  It defaults to ""native"", which means CRLF on Windows
and LF everywhere else.

Note that ""core.autocrlf"" overrides core.eol.  This means that

[core]
	autocrlf = true

puts CRLFs in the working directory even if core.eol is set to ""lf"".

Signed-off-by: Eyvind Bernhardsen <eyvind.bernhardsen@gmail.com>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",239,data/crawl/git/patch_2088.diff
https://github.com/git/git/commit/296c6bb21a6980f6e5b42f0790d6365c1e3f696f,06 Jun 2010,"diff: fix ""git show -C -C"" output when renaming a binary file

A bug was introduced in 3e97c7c6af2901cec63bf35fcd43ae3472e24af8
(No diff -b/-w output for all-whitespace changes, Nov 19 2009)
that made the lines:

  diff --git a/bar b/sub/bar
  similarity index 100%
  rename from bar
  rename to sub/bar

disappear from ""git show -C -C"" output when file bar is a binary
file.

Signed-off-by: Christian Couder <chriscool@tuxfamily.org>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",105,data/crawl/git/patch_2089.diff
https://github.com/git/git/commit/97b03c353856602a3c30b01baae1efb8dfe4243e,06 Jun 2010,"revision: Fix typo in --ancestry-path error message

Signed-off-by: Johan Herland <johan@herland.net>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",2,data/crawl/git/patch_2090.diff
https://github.com/git/git/commit/efad1a5615e80637dcb38c8eaa1e35c03b24169f,05 Jun 2010,"ls-files: allow relative pathspec

git ls-files used to error out if given paths which point outside the current
working directory, such as '../'. We now allow such paths and the output is
analogous to git grep -l.

Signed-off-by: Clemens Buchacher <drizzd@aon.at>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",87,data/crawl/git/patch_2091.diff
https://github.com/git/git/commit/46077fa5d477a3e96e0bb96042a2a9fdc9c818cb,03 Jun 2010,"Documentation+t5708: document and test status -s -b

Signed-off-by: Michael J Gruber <git@drmicha.warpmail.net>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",57,data/crawl/git/patch_2092.diff
https://github.com/git/git/commit/3631bf77f75bc34e810216f3ec6abc8203e2d16a,03 Jun 2010,"checkout --orphan: respect -l option always

Added changes to satisfy a corner case: creating reflogs by using -l
when core.logAllRefUpdates is set to false.

Signed-off-by: Erick Mattos <erick.mattos@gmail.com>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",109,data/crawl/git/patch_2093.diff
https://github.com/git/git/commit/7e2bfd3f99f8d6e89c7b855675919dd5404e47a2,02 Jun 2010,"revert: allow cherry-picking more than one commit

This makes it possible to pass many commits or ranges of
commits to ""git cherry-pick"" and to ""git revert"" to process
many commits instead of just one.

In fact commits are now enumerated with an equivalent of

	git rev-list --no-walk ""$@""

so all the following are now possible:

	git cherry-pick master~2..master
	git cherry-pick ^master~2 master
	git cherry-pick master^ master

The following should be possible but does not work:

	git cherry-pick -2 master

because ""git rev-list --no-walk -2 master"" only outputs
one commit as ""--no-walk"" seems to take over ""-2"".

And there is currently no way to continue cherry-picking or
reverting if there is a problem with one commit. It's also
not possible to abort the whole process. Some future work
should provide the --continue and --abort options to do
just that.

Signed-off-by: Christian Couder <chriscool@tuxfamily.org>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",51,data/crawl/git/patch_2094.diff
https://github.com/git/git/commit/7af46595b2667214e98da55ed2f82ce1ac2b404a,02 Jun 2010,"revert: refactor code into a do_pick_commit() function

This is needed because we are going to make it possible
to cherry-pick many commits instead of just one in the following
commits. And we will be able to do that by just calling
do_pick_commit() once for each commit to cherry-pick.

Signed-off-by: Christian Couder <chriscool@tuxfamily.org>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",44,data/crawl/git/patch_2095.diff
https://github.com/git/git/commit/831244bd0df6871c618fc8becbb5c0f1fb8f5459,02 Jun 2010,"revert: cleanup code for -x option

There was some dead code and option -x appeared in the short
help message of git revert (when running ""git revert -h"")
which was wrong.

Signed-off-by: Christian Couder <chriscool@tuxfamily.org>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",8,data/crawl/git/patch_2096.diff
https://github.com/git/git/commit/9c7304e3e39ed397b3cc6566573333e2698a52b4,01 Jun 2010,"print the usage string on stdout instead of stderr

When -h is used, print usage messages on stdout.  If a command is invoked with
wrong arguments then print the usage messages on stderr.

Signed-off-by: Giuseppe Scrivano <gscrivano@gnu.org>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",78,data/crawl/git/patch_2097.diff
https://github.com/git/git/commit/4297c0aeb5cc6b9c1c87d770c91e09ac2a837320,01 Jun 2010,"Make --color-words work well with --graph

'--color-words' algorithm can be described as:

  1. collect a the minus/plus lines of a diff hunk, divided into
     minus-lines and plus-lines;

  2. break both minus-lines and plus-lines into words and
     place them into two mmfile_t with one word for each line;

  3. use xdiff to run diff on the two mmfile_t to get the words level diff;

And for the common parts of the both file, we output the plus side text.
diff_words->current_plus is used to trace the current position of the plus file
which printed. diff_words->last_minus is used to trace the last minus word
printed.

For '--graph' to work with '--color-words', we need to output the graph prefix
on each line of color words output. Generally, there are two conditions on
which we should output the prefix.

  1. diff_words->last_minus == 0 &&
     diff_words->current_plus == diff_words->plus.text.ptr

     that is: the plus text must start as a new line, and if there is no minus
     word printed, a graph prefix must be printed.

  2. diff_words->current_plus > diff_words->plus.text.ptr &&
     *(diff_words->current_plus - 1) == '\n'

     that is: a graph prefix must be printed following a '\n'

Signed-off-by: Bo Yang <struggleyb.nku@gmail.com>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",121,data/crawl/git/patch_2098.diff
https://github.com/git/git/commit/7be5761073fde260d3aca10883e8688bd30cbccf,01 Jun 2010,"diff.c: Output the text graph padding before each diff line

Change output from diff with -p/--dirstat/--binary/--numstat/--stat/
--shortstat/--check/--summary options to align with graph paddings.

Thanks Jeff King <peff@peff.net> for reporting the '--summary' bug and
his initial patch.

Signed-off-by: Bo Yang <struggleyb.nku@gmail.com>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",200,data/crawl/git/patch_2099.diff
https://github.com/git/git/commit/a3c158d4a58b17c1e4a8d3f793344beee21d3a4c,01 Jun 2010,"Add a prefix output callback to diff output

The callback can be used to add some prefix string to each line of
diff output.

Signed-off-by: Bo Yang <struggleyb.nku@gmail.com>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",67,data/crawl/git/patch_2100.diff
https://github.com/git/git/commit/560fb6a183e1cdbc2948b06cc60bba07f79804a6,25 May 2010,"remove over-eager caching in sha1_file_name

This function takes a sha1 and produces a loose object
filename. It caches the location of the object directory so
that it can fill the sha1 information directly without
allocating a new buffer (and in its original incarnation,
without calling getenv(), though these days we cache that
with the code in environment.c).

This cached base directory can become stale, however, if in
a single process git changes the location of the object
directory (e.g., by running setup_work_tree, which will
chdir to the new worktree).

In most cases this isn't a problem, because we tend to set
up the git repository location and do any chdir()s before
actually looking up any objects, so the first lookup will
cache the correct location. In the case of reset --hard,
however, we do something like:

  1. look up the commit object

  2. notice we are doing --hard, run setup_work_tree

  3. look up the tree object to reset

Step (3) fails because our cache object directory value is
bogus.

This patch simply removes the caching. We use a static
buffer instead of allocating one each time (the original
version treated the malloc'd buffer as a static, so there is
no change in calling semantics).

Signed-off-by: Jeff King <peff@peff.net>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",28,data/crawl/git/patch_2101.diff
