url,date,title,changes,file_name,reason_for_consistence,is_trivial,old_hunk_file,new_hunk_file,old_log_locs,new_log_locs
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=48be206fbfd81aa56056d7327fa8295e27011e5f,31 Oct 1997,"(to_oct): Now static.  Value arg is now uintmax_t.  Accept new args
 giving name of type of octal field, for error messages.  Report an error if
 the value is too large to fit in the field. (gid_to_oct, major_to_oct,
 minor_to_oct, mode_to_oct, off_to_oct, size_to_oct, time_to_oct, uid_to_oct,
 uintmax_to_oct): New functions.

(write_eot, write_long, finish_header, deal_with_sparse,
finish_sparse_file, dump_file): Use dev_t, off_t, ssize_t, size_t when
appropriate.  Remove now-useless casts.  Use unsigned long to print
*_t types, except use STRINGIFY_BIGINT for off_t.

(find_new_file_size): 1st arg is now off_t*.
(finish_sparse_file): Args now use off_t, not long.
Check for lseek error.
(create_archive, dump_file): Cast -1 to dev_t when necessary.
(dump_file): Device arg is now dev_t.
Avoid overflow when testing whether file has holes
by using the new ST_NBLOCKSIZE macro.",281,data/crawl/tar/hunk_451.cpp,,,data/crawl/tar/old_hunk_451.cpp,data/crawl/tar/new_hunk_451.cpp,[3],[6]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=48be206fbfd81aa56056d7327fa8295e27011e5f,31 Oct 1997,"(to_oct): Now static.  Value arg is now uintmax_t.  Accept new args
 giving name of type of octal field, for error messages.  Report an error if
 the value is too large to fit in the field. (gid_to_oct, major_to_oct,
 minor_to_oct, mode_to_oct, off_to_oct, size_to_oct, time_to_oct, uid_to_oct,
 uintmax_to_oct): New functions.

(write_eot, write_long, finish_header, deal_with_sparse,
finish_sparse_file, dump_file): Use dev_t, off_t, ssize_t, size_t when
appropriate.  Remove now-useless casts.  Use unsigned long to print
*_t types, except use STRINGIFY_BIGINT for off_t.

(find_new_file_size): 1st arg is now off_t*.
(finish_sparse_file): Args now use off_t, not long.
Check for lseek error.
(create_archive, dump_file): Cast -1 to dev_t when necessary.
(dump_file): Device arg is now dev_t.
Avoid overflow when testing whether file has holes
by using the new ST_NBLOCKSIZE macro.",281,data/crawl/tar/hunk_452.cpp,,,data/crawl/tar/old_hunk_452.cpp,data/crawl/tar/new_hunk_452.cpp,[6],[6]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=241bbee81b2136a216dab74ab1322ae6dd07555f,31 Oct 1997,"(read_and, list_archive, read_header, decode_mode, print_header,
 print_for_mkdir): Use mode_t, off_t, size_t when appropriate.  Remove
 now-useless casts.  Use unsigned long to print *_t types, except use
 STRINGIFY_BIGINT for off_t.

(read_header): Check for overflow when converting header size.

(from_oct): Now static.  Now returns uintmax_t.  `where' arg is now
const char *.  Size arg is now size_t.  Now takes new type and maxval
args.  Compute result using uintmax_t, not long.  Report error if
field does not contain octal number in range.
(gid_from_oct, major_from_oct, minor_from_oct, mode_from_oct,
off_from_oct, size_from_oct, time_from_oct, uid_from_oct,
uintmax_from_oct): New functions.

(stringify_uintmax_t_backwards): New function.

(decode_mode, print_for_mkdir): Mode arg is now mode_t.
(skip_file): Offset arg is now off_t.",246,data/crawl/tar/hunk_453.cpp,,,data/crawl/tar/old_hunk_453.cpp,data/crawl/tar/new_hunk_453.cpp,[3],[3]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=241bbee81b2136a216dab74ab1322ae6dd07555f,31 Oct 1997,"(read_and, list_archive, read_header, decode_mode, print_header,
 print_for_mkdir): Use mode_t, off_t, size_t when appropriate.  Remove
 now-useless casts.  Use unsigned long to print *_t types, except use
 STRINGIFY_BIGINT for off_t.

(read_header): Check for overflow when converting header size.

(from_oct): Now static.  Now returns uintmax_t.  `where' arg is now
const char *.  Size arg is now size_t.  Now takes new type and maxval
args.  Compute result using uintmax_t, not long.  Report error if
field does not contain octal number in range.
(gid_from_oct, major_from_oct, minor_from_oct, mode_from_oct,
off_from_oct, size_from_oct, time_from_oct, uid_from_oct,
uintmax_from_oct): New functions.

(stringify_uintmax_t_backwards): New function.

(decode_mode, print_for_mkdir): Mode arg is now mode_t.
(skip_file): Offset arg is now off_t.",246,data/crawl/tar/hunk_454.cpp,,,data/crawl/tar/old_hunk_454.cpp,data/crawl/tar/new_hunk_454.cpp,[],"[14, 37, 46]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=49086e2770abfa6ad6a7647e2d0707b607ee1bf8,31 Oct 1997,"(newdir_umask, current_umask): Now mode_t. (extract_sparse_file):
 Args now use off_t.

(set_mode, set_stat, make_directories, extract_sparse_file,
extract_archive): Use off_t, size_t, ssize_t when appropriate.  Remove
now-useless casts.  Use unsigned long to print *_t types, except use
STRINGIFY_BIGINT for off_t.",130,data/crawl/tar/hunk_455.cpp,,,data/crawl/tar/old_hunk_455.cpp,data/crawl/tar/new_hunk_455.cpp,[4],[4]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=49086e2770abfa6ad6a7647e2d0707b607ee1bf8,31 Oct 1997,"(newdir_umask, current_umask): Now mode_t. (extract_sparse_file):
 Args now use off_t.

(set_mode, set_stat, make_directories, extract_sparse_file,
extract_archive): Use off_t, size_t, ssize_t when appropriate.  Remove
now-useless casts.  Use unsigned long to print *_t types, except use
STRINGIFY_BIGINT for off_t.",130,data/crawl/tar/hunk_456.cpp,,,data/crawl/tar/old_hunk_456.cpp,data/crawl/tar/new_hunk_456.cpp,"[3, 9]","[3, 11]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=49086e2770abfa6ad6a7647e2d0707b607ee1bf8,31 Oct 1997,"(newdir_umask, current_umask): Now mode_t. (extract_sparse_file):
 Args now use off_t.

(set_mode, set_stat, make_directories, extract_sparse_file,
extract_archive): Use off_t, size_t, ssize_t when appropriate.  Remove
now-useless casts.  Use unsigned long to print *_t types, except use
STRINGIFY_BIGINT for off_t.",130,data/crawl/tar/hunk_457.cpp,,,data/crawl/tar/old_hunk_457.cpp,data/crawl/tar/new_hunk_457.cpp,[3],[3]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=49086e2770abfa6ad6a7647e2d0707b607ee1bf8,31 Oct 1997,"(newdir_umask, current_umask): Now mode_t. (extract_sparse_file):
 Args now use off_t.

(set_mode, set_stat, make_directories, extract_sparse_file,
extract_archive): Use off_t, size_t, ssize_t when appropriate.  Remove
now-useless casts.  Use unsigned long to print *_t types, except use
STRINGIFY_BIGINT for off_t.",130,data/crawl/tar/hunk_458.cpp,,,data/crawl/tar/old_hunk_458.cpp,data/crawl/tar/new_hunk_458.cpp,[2],[2]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=49086e2770abfa6ad6a7647e2d0707b607ee1bf8,31 Oct 1997,"(newdir_umask, current_umask): Now mode_t. (extract_sparse_file):
 Args now use off_t.

(set_mode, set_stat, make_directories, extract_sparse_file,
extract_archive): Use off_t, size_t, ssize_t when appropriate.  Remove
now-useless casts.  Use unsigned long to print *_t types, except use
STRINGIFY_BIGINT for off_t.",130,data/crawl/tar/hunk_459.cpp,,,data/crawl/tar/old_hunk_459.cpp,data/crawl/tar/new_hunk_459.cpp,"[6, 9]","[6, 11]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=49086e2770abfa6ad6a7647e2d0707b607ee1bf8,31 Oct 1997,"(newdir_umask, current_umask): Now mode_t. (extract_sparse_file):
 Args now use off_t.

(set_mode, set_stat, make_directories, extract_sparse_file,
extract_archive): Use off_t, size_t, ssize_t when appropriate.  Remove
now-useless casts.  Use unsigned long to print *_t types, except use
STRINGIFY_BIGINT for off_t.",130,data/crawl/tar/hunk_460.cpp,,,data/crawl/tar/old_hunk_460.cpp,data/crawl/tar/new_hunk_460.cpp,"[14, 17]","[14, 17]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=49086e2770abfa6ad6a7647e2d0707b607ee1bf8,31 Oct 1997,"(newdir_umask, current_umask): Now mode_t. (extract_sparse_file):
 Args now use off_t.

(set_mode, set_stat, make_directories, extract_sparse_file,
extract_archive): Use off_t, size_t, ssize_t when appropriate.  Remove
now-useless casts.  Use unsigned long to print *_t types, except use
STRINGIFY_BIGINT for off_t.",130,data/crawl/tar/hunk_461.cpp,,,data/crawl/tar/old_hunk_461.cpp,data/crawl/tar/new_hunk_461.cpp,[0],[0]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=49086e2770abfa6ad6a7647e2d0707b607ee1bf8,31 Oct 1997,"(newdir_umask, current_umask): Now mode_t. (extract_sparse_file):
 Args now use off_t.

(set_mode, set_stat, make_directories, extract_sparse_file,
extract_archive): Use off_t, size_t, ssize_t when appropriate.  Remove
now-useless casts.  Use unsigned long to print *_t types, except use
STRINGIFY_BIGINT for off_t.",130,data/crawl/tar/hunk_462.cpp,,,data/crawl/tar/old_hunk_462.cpp,data/crawl/tar/new_hunk_462.cpp,[2],[2]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=88ea940c0e3db80904f2405b01f1a3d01c522859,31 Oct 1997,"(check_decimal): Now returns 1 if successful, 0 otherwise, and
 returns uintmax_t value into new arg.  Check for arithmetic overflow.
 (decode_options): Avoid overflow if record_size fits in size_t but not int.
 Check for overflow on user or group ids.
",55,data/crawl/tar/hunk_463.cpp,,,data/crawl/tar/old_hunk_463.cpp,data/crawl/tar/new_hunk_463.cpp,[2],[2]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=88ea940c0e3db80904f2405b01f1a3d01c522859,31 Oct 1997,"(check_decimal): Now returns 1 if successful, 0 otherwise, and
 returns uintmax_t value into new arg.  Check for arithmetic overflow.
 (decode_options): Avoid overflow if record_size fits in size_t but not int.
 Check for overflow on user or group ids.
",55,data/crawl/tar/hunk_464.cpp,,,data/crawl/tar/old_hunk_464.cpp,data/crawl/tar/new_hunk_464.cpp,[4],[6]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=88ea940c0e3db80904f2405b01f1a3d01c522859,31 Oct 1997,"(check_decimal): Now returns 1 if successful, 0 otherwise, and
 returns uintmax_t value into new arg.  Check for arithmetic overflow.
 (decode_options): Avoid overflow if record_size fits in size_t but not int.
 Check for overflow on user or group ids.
",55,data/crawl/tar/hunk_465.cpp,,,data/crawl/tar/old_hunk_465.cpp,data/crawl/tar/new_hunk_465.cpp,[4],[6]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=3289dce5520299aeca677b1fc18383961a112949,25 Apr 1997,"GNU tar 1.12
",230,data/crawl/tar/hunk_466.cpp,,,data/crawl/tar/old_hunk_466.cpp,data/crawl/tar/new_hunk_466.cpp,[],[58]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=b7890ac7573e6df20fa843fd85400072b5638c28,25 Apr 1997,"GNU tar 1.12
",1227,data/crawl/tar/hunk_467.cpp,,,data/crawl/tar/old_hunk_467.cpp,data/crawl/tar/new_hunk_467.cpp,[],"[203, 215, 379, 653]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=5e0e89eac1a00a2edb87ea7b69f1f38c2b1249e1,25 Apr 1997,"GNU tar 1.12
",2453,data/crawl/tar/hunk_468.cpp,,,data/crawl/tar/old_hunk_468.cpp,data/crawl/tar/new_hunk_468.cpp,"[41, 679, 686, 690, 693, 698, 702]","[32, 293, 298, 303, 316, 330, 346, 359, 367, 378, 393, 399, 403, 415, 432, 839, 849, 851, 865, 998, 1002, 1006, 1190]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=3e3d9b7e3962df782fd733ea9dd2fe2be37f58d6,25 Apr 1997,"GNU tar 1.12
",336,data/crawl/tar/hunk_469.cpp,,,data/crawl/tar/old_hunk_469.cpp,data/crawl/tar/new_hunk_469.cpp,[],"[181, 259]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=27e87f4f2f4d49328c328fd55fa087d8a4507168,25 Apr 1997,"GNU tar 1.12
",4615,data/crawl/tar/hunk_470.cpp,,,data/crawl/tar/old_hunk_470.cpp,data/crawl/tar/new_hunk_470.cpp,[],[615]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=27e87f4f2f4d49328c328fd55fa087d8a4507168,25 Apr 1997,"GNU tar 1.12
",4615,data/crawl/tar/hunk_471.cpp,,,data/crawl/tar/old_hunk_471.cpp,data/crawl/tar/new_hunk_471.cpp,"[466, 473, 482, 483]","[14, 401, 412, 440, 443, 459, 462]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=27e87f4f2f4d49328c328fd55fa087d8a4507168,25 Apr 1997,"GNU tar 1.12
",4615,data/crawl/tar/hunk_472.cpp,,,data/crawl/tar/old_hunk_472.cpp,data/crawl/tar/new_hunk_472.cpp,[],"[479, 507, 530, 542]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=27e87f4f2f4d49328c328fd55fa087d8a4507168,25 Apr 1997,"GNU tar 1.12
",4615,data/crawl/tar/hunk_473.cpp,,,data/crawl/tar/old_hunk_473.cpp,data/crawl/tar/new_hunk_473.cpp,[],"[95, 351, 364, 381, 441, 601, 625, 695, 700]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=3728196fa69fb0908f5c175d750978d1423b8340,24 Apr 1997,"GNU tar 1.12
",481,data/crawl/tar/hunk_474.cpp,,,data/crawl/tar/old_hunk_474.cpp,data/crawl/tar/new_hunk_474.cpp,[],"[418, 457, 473]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=70b61d565b35d3c97f071177995f55c33d0cfdd0,24 Apr 1997,"GNU tar 1.12
",715,data/crawl/tar/hunk_475.cpp,,,data/crawl/tar/old_hunk_475.cpp,data/crawl/tar/new_hunk_475.cpp,[],"[185, 230, 445, 455, 495, 512, 532, 585, 597, 674, 705]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=093b8189300dcbdb8a7cd836a2986199664f3c89,24 Apr 1997,"GNU tar 1.12
",11150,data/crawl/tar/hunk_476.cpp,,,data/crawl/tar/old_hunk_476.cpp,data/crawl/tar/new_hunk_476.cpp,"[206, 1659, 1754, 2806, 2925, 2926, 2929, 2947]","[1251, 2072, 3180, 3325, 5001, 7494, 7706, 7707, 7710]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=818c240503f808e12705dafb1f69077cdd10053b,23 Apr 1997,"GNU tar 1.12
",1525,data/crawl/tar/hunk_477.cpp,,,data/crawl/tar/old_hunk_477.cpp,data/crawl/tar/new_hunk_477.cpp,[],"[106, 147, 175, 181, 190, 243, 328, 337, 347, 350, 424, 579, 629, 664, 667, 706, 738, 788, 821, 847, 923, 972, 982]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=be2c991f7ba04ec7b5306b7fa8ee5bfe6c6ee4ea,22 Apr 1997,"GNU tar 1.12
",471,data/crawl/tar/hunk_478.cpp,,,data/crawl/tar/old_hunk_478.cpp,data/crawl/tar/new_hunk_478.cpp,[],"[79, 82]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=5540d5aaff399b947f097772be9c5ebc39c8a7d5,22 Apr 1997,"tar 1.13
",194,data/crawl/tar/hunk_479.cpp,,,data/crawl/tar/old_hunk_479.cpp,data/crawl/tar/new_hunk_479.cpp,[],"[67, 133, 137, 156, 160, 164]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=768c69b838a4e84b715363a7dcf4128b3cd9ce4b,22 Apr 1997,"GNU tar 1.12
",983,data/crawl/tar/hunk_480.cpp,,,data/crawl/tar/old_hunk_480.cpp,data/crawl/tar/new_hunk_480.cpp,[],"[364, 619, 638, 871]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=eed93f9a58ed79ec07028b85d54804f042bf7af9,19 Apr 1997,"GNU tar 1.12
",688,data/crawl/tar/hunk_481.cpp,,,data/crawl/tar/old_hunk_481.cpp,data/crawl/tar/new_hunk_481.cpp,"[250, 255, 262, 265, 268, 271, 278]","[54, 130, 160]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=10797cd27b13ab09e09fa5b994dda79564b8e6b4,18 Apr 1997,"GNU tar 1.12
",573,data/crawl/tar/hunk_482.cpp,,,data/crawl/tar/old_hunk_482.cpp,data/crawl/tar/new_hunk_482.cpp,"[64, 229]",[]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=a4f7f5bcc6c027b22c409ffad0410a8d55d0a305,15 Apr 1997,"GNU tar 1.12
",299,data/crawl/tar/hunk_483.cpp,,,data/crawl/tar/old_hunk_483.cpp,data/crawl/tar/new_hunk_483.cpp,[],"[60, 96, 115, 122]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=799e915cd3a889058eeefeaa25391cfe1eae7c3a,15 Apr 1997,"GNU tar 1.12
",1052,data/crawl/tar/hunk_484.cpp,,,data/crawl/tar/old_hunk_484.cpp,data/crawl/tar/new_hunk_484.cpp,[],"[96, 102, 109, 129, 158, 317, 325, 347, 355, 391, 410, 413, 414, 479, 486, 493, 495, 499, 503, 521, 525, 550, 570, 574, 585, 604, 608, 615, 654, 667, 712, 717, 736, 745, 755, 765, 783, 862]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=3c08ec43171c8538a2ef0f75b3455cf83f1f75f6,11 Nov 1996,"GNU tar 1.12
",775,data/crawl/tar/hunk_485.cpp,,,data/crawl/tar/old_hunk_485.cpp,data/crawl/tar/new_hunk_485.cpp,[],"[119, 124, 127, 287]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=e4fa391028f3fd141eeb4dd94afb7fd60bc5e593,16 Nov 1994,"*** empty log message ***
",1923,data/crawl/tar/hunk_486.cpp,,,data/crawl/tar/old_hunk_486.cpp,data/crawl/tar/new_hunk_486.cpp,[6],[6]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=e4fa391028f3fd141eeb4dd94afb7fd60bc5e593,16 Nov 1994,"*** empty log message ***
",1923,data/crawl/tar/hunk_487.cpp,,,data/crawl/tar/old_hunk_487.cpp,data/crawl/tar/new_hunk_487.cpp,"[9, 15]","[9, 17]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=e4fa391028f3fd141eeb4dd94afb7fd60bc5e593,16 Nov 1994,"*** empty log message ***
",1923,data/crawl/tar/hunk_488.cpp,,,data/crawl/tar/old_hunk_488.cpp,data/crawl/tar/new_hunk_488.cpp,[3],[4]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=e4fa391028f3fd141eeb4dd94afb7fd60bc5e593,16 Nov 1994,"*** empty log message ***
",1923,data/crawl/tar/hunk_489.cpp,,,data/crawl/tar/old_hunk_489.cpp,data/crawl/tar/new_hunk_489.cpp,[3],[4]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=e4fa391028f3fd141eeb4dd94afb7fd60bc5e593,16 Nov 1994,"*** empty log message ***
",1923,data/crawl/tar/hunk_490.cpp,,,data/crawl/tar/old_hunk_490.cpp,data/crawl/tar/new_hunk_490.cpp,[3],[4]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=54694ee258a974a6c8a9710718500f58c74cd257,16 Nov 1994,"Initial revision
",1352,data/crawl/tar/hunk_491.cpp,,,data/crawl/tar/old_hunk_491.cpp,data/crawl/tar/new_hunk_491.cpp,[],"[62, 609, 624, 629, 639, 650, 660]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=26aaccb0e954970d22da4dc9ef5d5b5c4f27c260,16 Nov 1994,"Initial revision
",466,data/crawl/tar/hunk_492.cpp,,,data/crawl/tar/old_hunk_492.cpp,data/crawl/tar/new_hunk_492.cpp,[],"[168, 169, 171]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=6556021bfdacadb3759670964e91911320c870d9,16 Nov 1994,"*** empty log message ***
",462,data/crawl/tar/hunk_493.cpp,,,data/crawl/tar/old_hunk_493.cpp,data/crawl/tar/new_hunk_493.cpp,[35],[]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=6556021bfdacadb3759670964e91911320c870d9,16 Nov 1994,"*** empty log message ***
",462,data/crawl/tar/hunk_494.cpp,,,data/crawl/tar/old_hunk_494.cpp,data/crawl/tar/new_hunk_494.cpp,[],[11]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=9e95900ce7813c06b3a330267428266aec39ef0e,16 Nov 1994,"*** empty log message ***
",1177,data/crawl/tar/hunk_495.cpp,,,data/crawl/tar/old_hunk_495.cpp,data/crawl/tar/new_hunk_495.cpp,[],[54]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=9e95900ce7813c06b3a330267428266aec39ef0e,16 Nov 1994,"*** empty log message ***
",1177,data/crawl/tar/hunk_496.cpp,,,data/crawl/tar/old_hunk_496.cpp,data/crawl/tar/new_hunk_496.cpp,[503],[]
