url,date,title,changes,file_name
https://github.com/squid-cache/squid/commit/d232141d1bd04ebde4e6ef92e6f911c09bc32936,06 May 2010,"Unify auth schemes credential states.

Each scheme was maintaining it's own fields about what the state of the
credentials was.
This allows code to determine the state of the credentials easily.
Username cache can also display the credential state of any auth type now.

Tested on Basic, not yet tested for Digest, NTLM, Negotiate.

Also: fixed error where Negotiate always reported no program configured.",373,data/crawl/squid/patch_700.diff
https://github.com/squid-cache/squid/commit/fe090a8613fa719ae354ee7e6027e3006236c8be,02 May 2010,"Replaced blocking comm_open_listener() call for HTTP ports with
Ipc::StartListening calls to use the ""shared listen"" feature when doing SMP.

TODO: convert HTTPS code the same way.",84,data/crawl/squid/patch_701.diff
https://github.com/squid-cache/squid/commit/bf6141370be31d72060a48d524a4f994458228d8,02 May 2010,Remove obsolete auth code from FilleDchecklist,51,data/crawl/squid/patch_702.diff
https://github.com/squid-cache/squid/commit/000c8031f0ba40cadd9f44dc68797e05b3a28f12,01 May 2010,Fixed smb_lm ntlm helper debugging,44,data/crawl/squid/patch_703.diff
,,,,
https://github.com/squid-cache/squid/commit/54e8823bf16f1310bcf26d4f5789d4ffc1fc62be,30 Apr 2010,Naming upgrade of digest_pw_auth (now digest_file_auth),206,data/crawl/squid/patch_704.diff
https://github.com/squid-cache/squid/commit/c7b1dd5d377a3cd748cf48dde9cfa12e1fb5f3df,22 Apr 2010,"Clarify http_port mode options and enhance config validation.

This makes some changes to the config validation of http_port lines
and documentation of http_port.

It alters documentation to call accel, tproxy, intercept, and sslbump
options ""mode flags"" since they determine the overall code paths which
traffic received is handled by.

The http_port syntax docs are updated to show that mode flags must go
first before any options. This is not strictly true, since the mode flag
only must go before mode-specific options. But its clearer to explain the
syntax docs like this. Both mode and options remain completely optional
(except that some options require certain modes as before).

The parser is updated to validate that only one of the mode flags is used.
Attempts to mix them will result in a fatal error. Attempts to use any of
the mode-specific options without the correct mode being enabled first will
result in a fatal message.

As a side-effect of this the implicit enabling of accel on several of its
options has been dropped. Explicit use as mode flag is preferred (and
required) instead for clear reading of the config.

Implications for older configs are that the http_port may fail a parse
check until some basic re-ordering of options or splitting of http_port
into multiple entries is done. Hopefully the messages emitted on failure
are clear enough for people to follow easily.",273,data/crawl/squid/patch_705.diff
https://github.com/squid-cache/squid/commit/d33e847ce7ca7f334ef1dccece5bf6fa42feedf9,19 Apr 2010,"Author: Dhaval Varia <dhavalkvaria@gmail.com>
TCP logging capability

Enable Squid to send log lines to a remote server over TCP.

This permits logging to bypass the failures implicit with UDP packets.

TODO:
 * example daemon to receive the log traffic via TCP
 * handle TCP failures mid-transaction
 * handle full TCP buffers",283,data/crawl/squid/patch_706.diff
https://github.com/squid-cache/squid/commit/b7ac5457b2c07bf13d3123a4035d22f6c79ce37e,17 Apr 2010,"SourceLayout: Add Ip namespace for internal libip

IpAddress is now Ip::Address, IpInterceptor is now Ip::Interceptor, etc.

* Also detaches QosConfig from the global config structures.
  Clearing up several of the dependency chains to libip",1407,data/crawl/squid/patch_707.diff
https://github.com/squid-cache/squid/commit/8277060a995bdf35b03948f4189d7b4b34b89441,05 Apr 2010,"Author: Alex Rousskov
Modify icap_service_failure_limit option to forget old ICAP errors.

A busy or remote ICAP server may produce a steady but shallow stream of
errors. Any ICAP server may become nearly unusable in a short period of
time, producing a burst of errors. To avoid disabling a generally usable
service, it is important to distinguish these two cases. Just counting
the number of errors and suspending the service after
icap_service_failure_limit is reached often either suspends the service
in both cases or never suspends it at all, depending on the option
value.

One way to distinguish a large burst of errors from a steady but shallow
error stream is to forget about old errors. The icap_service_failure_limit
option modified to instructs Squid to ignore errors that
are ""too old"" to be counted as a part of a burst.

Another way to look at this feature is to say that the modified
icap_service_failure_limit limits the ICAP error _rate_. For example,
   # suspend service usage after 10 failures in 5 seconds:
   icap_service_failure_limit 10 in 5 seconds

Squid does not remember every transaction error that occurred within the
allowed ""oldest error"" time period. That would be result in a precise
but too expensive implementation, especially during error bursts on a
busy server. Instead, Squid divides the period in ten slots, counts the
number of errors that occurred in each slot, and forget the oldest
slot(s) as needed. Thus, the algorithm has about 90% precision as far as
timing of the failures is concerned. That 90% precision ought to be good
enough for any deployment.",224,data/crawl/squid/patch_708.diff
https://github.com/squid-cache/squid/commit/27bc2077cdd539eabfb20ed051980dba4e75b51b,22 Mar 2010,"Compat: shuffle replacement OS function fiels into libcompat

* strerror() is omitted due to an emulator, and multiple
  replacement functions being defined with rather complicated
  interactions.

* the .c parts must also remain in lib/ for now to simplify
  autoconf logics.",612,data/crawl/squid/patch_709.diff
https://github.com/squid-cache/squid/commit/dc47f5311942b1641dab0631f8bc0cd5094d8959,21 Mar 2010,"Compat: Shuffle squid.h portability definitions into libcompat

* Improves and shuffles the memory allocator and string buffer protection
* Fixing many of the unsafe string buffer handling helpers
* removing several duplicated hacks already in libcompat
* Adds NetBSD portability file",468,data/crawl/squid/patch_710.diff
https://github.com/squid-cache/squid/commit/3872be7c733c3cfbdcc29f2a40d6479e11c51834,10 Mar 2010,"Bug 412: Send HTTP/1.1 to servers and peers

Building on a lot of work by a very great many people over eight years.
Thank you very, very much to everyone who made this possible.",51,data/crawl/squid/patch_711.diff
https://github.com/squid-cache/squid/commit/056823c5758d1648690dd50745eef39dc10d92c2,24 Feb 2010,"Bug #2818: Random unix_group crash at startup due to uninitialized pointer reference

The group array was not properly initialized.

This patch also removes the limitation of 10 groups.",25,data/crawl/squid/patch_712.diff
https://github.com/squid-cache/squid/commit/cb0cec9970702f1863e7cdcaac226524d29fbb88,15 Feb 2010,SourceFormat Enforcement,786,data/crawl/squid/patch_713.diff
https://github.com/squid-cache/squid/commit/9fa76e99829f5b340a9a7e7f02ef62ba4937bdd0,14 Feb 2010,"Author: Serassio Guido <serassio@squid-cache.org>
Windows port: Update mswin_check_ad_group to version 2.0

The global groups support was rewritten, now is based on ADSI.
New Features:
 - support for Domain Local, Domain Global ad Universal groups
 - full group nesting support

This helper, like the previous version, can be compiled only using
Microsoft Visual Studio because some needed library are not available
on MSYS+MinGW or Cygwin.",983,data/crawl/squid/patch_714.diff
https://github.com/squid-cache/squid/commit/5d8e63c9ae3b576a7b0c9c7e391c11e733ac8160,09 Feb 2010,"Author: Markus Moeller <huaraz@moeller.plus.com>
squid_kerb_auth logging clarification

add ERROR, WARNING, etc to the logging messages.",52,data/crawl/squid/patch_715.diff
https://github.com/squid-cache/squid/commit/8a368316d0c7efefdf7f3efd02e5f3673af51496,05 Feb 2010,"Author: Jean-Gabriel Dick <jean-gabriel.dick@curie.fr>
Bug 1843: multicast-siblings cache_peer option for optimising multicast ICP relations

'multicast-siblings' : this option is meant to be used only for cache peers of
type ""multicast"". It instructs Squid that ALL members of this multicast group
have ""sibling"" relationship with it, not ""parent"".  This is an optimization
that avoids useless multicast queries to a multicast group when the requested
object would be fetched only from a ""parent"" cache, anyway.  It's useful, e.g.,
when configuring a pool of redundant Squid proxies, being members of the same
multicast group.",39,data/crawl/squid/patch_716.diff
https://github.com/squid-cache/squid/commit/4bc48d15c547d6345f170714c834b2cb10d33d22,25 Jan 2010,Display cache_peer name option in CacheMgr config,5,data/crawl/squid/patch_717.diff
https://github.com/squid-cache/squid/commit/a90446680a8fae4388bf503c45415815ee568b8a,22 Jan 2010,SourceFormat Enforcement,19,data/crawl/squid/patch_718.diff
https://github.com/squid-cache/squid/commit/57d76dd4111628fdc083c3b0eac3f1ebf04d97d1,21 Jan 2010,"Author: Wolfgang Nothdurft <wolfgang@linogate.de>
Bug 2731: Add follow_x_forwarded_for support to ICAP

Pass the indirect client address to the ICAP server using X-Client-IP.",33,data/crawl/squid/patch_719.diff
https://github.com/squid-cache/squid/commit/6a7f4dec1defc21c1e4469788ed25c8eb891a5c6,09 Jan 2010,Remove optional kerberos/spnegohelp/ library due to licensing issues,4343,data/crawl/squid/patch_720.diff
https://github.com/squid-cache/squid/commit/5a48ed18b5610e3e2d3d5250797375f4fb93dc1e,02 Jan 2010,"Basic Authentication Helper name upgrades

This nearly completes renaming and C++ compiling of the basic auth helpers.
MSNT is still pending cleanup in it's smb library code.

TODO: other helper types updated.",446,data/crawl/squid/patch_721.diff
https://github.com/squid-cache/squid/commit/f692498bb44b36154c27c634ac4f263a751add9c,21 Dec 2009,"Author: Tsantilas Christos <chtsanti@users.sourceforge.net>
Append the _ABORTED or _TIMEDOUT suffixes to the action access.log field.

 * When an HTTP connection with a client times out, append _TIMEDOUT suffix
to the Squid result code field in access.log.

 * When an HTTP connection with the client is terminated prematurely by
Squid, append _ABORTED suffix to the result code field in access.log.
Premature connection termination may happen when, for example, I/O
errors or server side-problems force Squid to terminate the master
transaction and close all associated connections.

The above changes make it possible to identify failed transactions even
when they have 200/200 received/send response status codes and a
""successful"" Squid result code (e.g., TCP_MISS). This is important when
one does not want 1-hour ""stuck"" transactions for 15-byte GIFs to
significantly skew the mean response time statistics. Such transactions
eventually terminate due to, say, TCP errors, and the old code would
record huge response times for successfully-looking transactions.

The development sponsored by the Measurement Factory",56,data/crawl/squid/patch_722.diff
